Date,Open,High,Low,Close,Adj Close,Volume
2014-05-16,171.8000030517578,172.36000061035156,171.10000610351562,172.33999633789062,145.89944458007812,699600
2014-05-19,171.97999572753906,173.10000610351562,171.80999755859375,172.92999267578125,146.39886474609375,926900
2014-05-20,172.86000061035156,172.8800048828125,171.41000366210938,171.7899932861328,145.43385314941406,669400
2014-05-21,172.36000061035156,173.3699951171875,172.30999755859375,173.27999877929688,146.69517517089844,991300
2014-05-22,173.35000610351562,174.05999755859375,173.05999755859375,173.75,147.0931396484375,859000
2014-05-23,173.91000366210938,174.5399932861328,173.82000732421875,174.47000122070312,147.7026824951172,613900
2014-05-27,175.08999633789062,175.5500030517578,175.0,175.5,148.57461547851562,890000
2014-05-28,175.52000427246094,175.7899932861328,175.08999633789062,175.32000732421875,148.42227172851562,990900
2014-05-29,175.82000732421875,176.32000732421875,175.3699951171875,176.32000732421875,149.26882934570312,541000
2014-05-30,176.16000366210938,176.69000244140625,175.97999572753906,176.5500030517578,149.4635467529297,874700
2014-06-02,176.8300018310547,176.85000610351562,175.94000244140625,176.7899932861328,149.6666717529297,1620200
2014-06-03,176.35000610351562,176.7899932861328,176.22000122070312,176.67999267578125,149.57357788085938,1252900
2014-06-04,176.3699951171875,177.14999389648438,176.1999969482422,177.0,149.844482421875,984900
2014-06-05,177.24000549316406,178.3800048828125,176.6300048828125,178.1999969482422,150.86041259765625,853600
2014-06-06,178.6199951171875,179.08999633789062,178.52000427246094,179.0500030517578,151.5799560546875,586800
2014-06-09,179.0399932861328,179.69000244140625,178.8699951171875,179.22999572753906,151.7323760986328,461800
2014-06-10,179.02999877929688,179.3000030517578,178.66000366210938,179.27000427246094,151.7662353515625,959900
2014-06-11,178.63999938964844,178.82000732421875,178.25,178.69000244140625,151.27517700195312,558100
2014-06-12,178.4199981689453,178.52000427246094,176.97999572753906,177.36000061035156,150.1492462158203,891400
2014-06-13,177.72999572753906,178.07000732421875,177.1699981689453,177.9199981689453,150.62335205078125,731200
2014-06-16,177.69000244140625,178.41000366210938,177.5,178.07000732421875,150.7503204345703,756700
2014-06-17,177.8300018310547,178.67999267578125,177.6300048828125,178.5399932861328,151.14817810058594,2934400
2014-06-18,178.58999633789062,179.97000122070312,178.1699981689453,179.8699951171875,152.27415466308594,501900
2014-06-19,180.0399932861328,180.2100067138672,179.50999450683594,180.08999633789062,152.4603729248047,746900
2014-06-20,180.50999450683594,180.57000732421875,180.25,180.4499969482422,152.76519775390625,830300
2014-06-23,179.6999969482422,179.72999572753906,179.27000427246094,179.55999755859375,152.6962890625,737700
2014-06-24,179.2899932861328,180.13999938964844,178.30999755859375,178.5,151.79489135742188,391700
2014-06-25,178.13999938964844,179.49000549316406,178.1300048828125,179.25999450683594,152.44117736816406,586000
2014-06-26,179.36000061035156,179.3800048828125,177.97999572753906,179.1699981689453,152.36465454101562,676800
2014-06-27,178.7899932861328,179.55999755859375,178.69000244140625,179.47999572753906,152.62823486328125,1032300
2014-06-30,179.42999267578125,179.82000732421875,179.27999877929688,179.42999267578125,152.58575439453125,1261200
2014-07-01,179.8800048828125,181.19000244140625,179.8300018310547,180.69000244140625,153.65725708007812,1199000
2014-07-02,180.6699981689453,181.02999877929688,180.57000732421875,180.82000732421875,153.76776123046875,511500
2014-07-03,181.30999755859375,181.77999877929688,181.1999969482422,181.72999572753906,154.54164123535156,327900
2014-07-07,181.3800048828125,181.5,180.83999633789062,181.13999938964844,154.03993225097656,1151800
2014-07-08,180.77000427246094,180.82000732421875,179.5,179.97000122070312,153.0449676513672,749400
2014-07-09,180.36000061035156,180.8800048828125,180.0,180.72000122070312,153.68280029296875,930300
2014-07-10,179.00999450683594,180.47000122070312,178.83999633789062,180.02999877929688,153.0959930419922,614600
2014-07-11,179.94000244140625,180.36000061035156,179.50999450683594,180.27000427246094,153.30010986328125,520400
2014-07-14,181.1999969482422,181.41000366210938,181.02000427246094,181.16000366210938,154.05691528320312,493100
2014-07-15,181.25,181.6300048828125,180.05999755859375,180.85000610351562,153.79331970214844,1207000
2014-07-16,181.64999389648438,181.75999450683594,181.00999450683594,181.5399932861328,154.38009643554688,539400
2014-07-17,180.9600067138672,181.6199951171875,179.19000244140625,179.41000366210938,152.56874084472656,1103900
2014-07-18,180.02000427246094,181.44000244140625,179.94000244140625,181.3000030517578,154.17601013183594,571500
2014-07-21,180.7100067138672,181.0800018310547,180.1300048828125,180.91000366210938,153.8443603515625,866000
2014-07-22,181.5800018310547,182.0399932861328,181.4199981689453,181.72000122070312,154.53311157226562,1509500
2014-07-23,182.0,182.32000732421875,181.63999938964844,182.14999389648438,154.89881896972656,750900
2014-07-24,182.36000061035156,182.5,181.97000122070312,182.14999389648438,154.89881896972656,535800
2014-07-25,181.64999389648438,181.77000427246094,180.94000244140625,181.27999877929688,154.15895080566406,635700
2014-07-28,181.35000610351562,181.60000610351562,180.27999877929688,181.36000061035156,154.22698974609375,485700
2014-07-29,181.6999969482422,181.88999938964844,180.57000732421875,180.58999633789062,153.57220458984375,639000
2014-07-30,181.22000122070312,181.44000244140625,179.86000061035156,180.58999633789062,153.57220458984375,1128500
2014-07-31,179.35000610351562,179.5,176.9600067138672,176.9600067138672,150.48529052734375,2430500
2014-08-01,176.52000427246094,177.6199951171875,175.64999389648438,176.52999877929688,150.11956787109375,3398000
2014-08-04,176.80999755859375,178.11000061035156,176.07000732421875,177.77000427246094,151.1741180419922,2212000
2014-08-05,177.0399932861328,177.47999572753906,175.39999389648438,175.97000122070312,149.64344787597656,1251300
2014-08-06,175.1999969482422,176.82000732421875,175.17999267578125,176.0800018310547,149.73695373535156,1185800
2014-08-07,176.89999389648438,177.0399932861328,174.6999969482422,175.1300048828125,148.92909240722656,1527100
2014-08-08,175.49000549316406,177.27000427246094,175.10000610351562,177.16000366210938,150.65538024902344,1209900
2014-08-11,177.8699951171875,178.47000122070312,177.61000061035156,177.66000366210938,151.08058166503906,1191200
2014-08-12,177.47000122070312,177.99000549316406,176.89999389648438,177.4499969482422,150.90196228027344,513900
2014-08-13,178.14999389648438,178.8300018310547,177.8699951171875,178.6999969482422,151.9649658203125,781600
2014-08-14,178.9199981689453,179.47999572753906,178.77000427246094,179.47999572753906,152.62823486328125,842000
2014-08-15,180.14999389648438,180.3000030517578,178.17999267578125,179.42999267578125,152.58575439453125,1694300
2014-08-18,180.4600067138672,181.02999877929688,180.33999633789062,180.9199981689453,153.85279846191406,1039100
2014-08-19,181.39999389648438,182.02999877929688,181.22999572753906,181.8800048828125,154.669189453125,583000
2014-08-20,181.66000366210938,182.61000061035156,181.64999389648438,182.3800048828125,155.09439086914062,1507800
2014-08-21,182.5800018310547,183.1699981689453,182.4199981689453,182.89999389648438,155.53660583496094,756600
2014-08-22,182.8000030517578,183.08999633789062,182.24000549316406,182.61000061035156,155.28994750976562,656500
2014-08-25,183.5399932861328,183.86000061035156,183.27000427246094,183.55999755859375,156.09788513183594,1097200
2014-08-26,183.72000122070312,184.1699981689453,183.64999389648438,183.7100067138672,156.22544860839844,749500
2014-08-27,183.80999755859375,183.89999389648438,183.33999633789062,183.67999267578125,156.19993591308594,602600
2014-08-28,183.02000427246094,183.6199951171875,182.85000610351562,183.5399932861328,156.08082580566406,447700
2014-08-29,183.8300018310547,184.05999755859375,183.22999572753906,183.99000549316406,156.46353149414062,617200
2014-09-02,184.3000030517578,184.3000030517578,183.27000427246094,183.94000244140625,156.42103576660156,553800
2014-09-03,184.64999389648438,184.67999267578125,183.58999633789062,183.86000061035156,156.35299682617188,627600
2014-09-04,184.1199951171875,184.82000732421875,183.10000610351562,183.55999755859375,156.09788513183594,536700
2014-09-05,183.52999877929688,184.47000122070312,182.8800048828125,184.44000244140625,156.84617614746094,502300
2014-09-08,184.24000549316406,184.4600067138672,183.39999389648438,183.97000122070312,156.44651794433594,635900
2014-09-09,183.7899932861328,183.8800048828125,182.41000366210938,182.77999877929688,155.4345703125,515300
2014-09-10,182.88999938964844,183.5500030517578,182.27000427246094,183.5,156.0468292236328,849800
2014-09-11,182.75,183.6999969482422,182.61000061035156,183.6699981689453,156.19139099121094,525700
2014-09-12,183.49000549316406,183.50999450683594,182.0800018310547,182.5800018310547,155.2644805908203,724000
2014-09-15,182.63999938964844,182.74000549316406,181.88999938964844,182.4600067138672,155.1624755859375,1021700
2014-09-16,182.11000061035156,184.1199951171875,182.0,183.82000732421875,156.31900024414062,565100
2014-09-17,184.11000061035156,184.9199981689453,183.1999969482422,184.0800018310547,156.54005432128906,975000
2014-09-18,184.64999389648438,185.05999755859375,184.42999267578125,185.0399932861328,157.35646057128906,740000
2014-09-19,185.63999938964844,185.83999633789062,184.5800018310547,184.86000061035156,157.20335388183594,964000
2014-09-22,183.6999969482422,183.74000549316406,182.22999572753906,182.55999755859375,155.9866943359375,836700
2014-09-23,181.9499969482422,182.6999969482422,181.50999450683594,181.52999877929688,155.10658264160156,752200
2014-09-24,181.6199951171875,183.07000732421875,181.1199951171875,182.99000549316406,156.3540496826172,968500
2014-09-25,182.5,182.52000427246094,179.99000549316406,180.0500030517578,153.842041015625,1603000
2014-09-26,180.36000061035156,181.8800048828125,180.1300048828125,181.5,155.08091735839844,916900
2014-09-29,179.92999267578125,181.4499969482422,179.77000427246094,181.13999938964844,154.77337646484375,1482800
2014-09-30,181.3000030517578,181.80999755859375,180.2899932861328,180.58999633789062,154.30340576171875,767700
2014-10-01,180.33999633789062,180.4199981689453,177.80999755859375,178.22000122070312,152.2783966064453,2380200
2014-10-02,178.0500030517578,178.8300018310547,176.39999389648438,178.2100067138672,152.2698516845703,1263800
2014-10-03,179.47999572753906,180.5500030517578,178.8800048828125,180.1999969482422,153.97019958496094,1217400
2014-10-06,180.94000244140625,181.17999267578125,179.36000061035156,179.97999572753906,153.78219604492188,1307000
2014-10-07,179.0500030517578,179.4499969482422,177.1999969482422,177.22000122070312,151.4239501953125,930600
2014-10-08,177.3300018310547,180.5399932861328,176.3800048828125,180.32000732421875,154.07273864746094,1897500
2014-10-09,180.0,180.22000122070312,176.60000610351562,176.67999267578125,150.9625701904297,1428600
2014-10-10,176.64999389648438,177.5500030517578,174.66000366210938,174.6999969482422,149.27076721191406,2469900
2014-10-13,174.6300048828125,175.25,171.72999572753906,171.8300018310547,146.81851196289062,2109200
2014-10-14,172.72999572753906,174.02000427246094,171.5,172.11000061035156,147.0577392578125,2431300
2014-10-15,169.8000030517578,171.3000030517578,166.85000610351562,170.8300018310547,145.9640350341797,5460300
2014-10-16,167.82000732421875,171.9499969482422,167.67999267578125,170.72000122070312,145.87008666992188,4452600
2014-10-17,172.72999572753906,173.97999572753906,172.0399932861328,172.8300018310547,147.67294311523438,2259400
2014-10-20,172.52999877929688,174.60000610351562,172.4499969482422,174.52999877929688,149.1255340576172,1379400
2014-10-21,175.77999877929688,178.0399932861328,175.58999633789062,177.9199981689453,152.02206420898438,2884200
2014-10-22,178.2899932861328,178.72000122070312,176.61000061035156,176.7100067138672,150.98818969726562,2374200
2014-10-23,178.4499969482422,179.85000610351562,178.1699981689453,178.74000549316406,152.7227325439453,1812400
2014-10-24,179.02999877929688,180.1699981689453,178.36000061035156,180.0800018310547,153.8675994873047,1152600
2014-10-27,179.50999450683594,180.1300048828125,178.8699951171875,179.85000610351562,153.67112731933594,1476000
2014-10-28,180.49000549316406,181.94000244140625,180.39999389648438,181.9199981689453,155.4398193359375,1330000
2014-10-29,182.02999877929688,182.5800018310547,180.47000122070312,181.7100067138672,155.2603759765625,1600700
2014-10-30,181.1699981689453,183.3300018310547,181.0500030517578,182.86000061035156,156.24298095703125,1588900
2014-10-31,185.02000427246094,185.0500030517578,184.10000610351562,184.92999267578125,158.01168823242188,1946100
2014-11-03,185.1999969482422,185.6199951171875,184.60000610351562,185.0399932861328,158.10568237304688,2270000
2014-11-04,184.55999755859375,184.85000610351562,183.4499969482422,184.3800048828125,157.5417022705078,1639400
2014-11-05,185.74000549316406,185.77999877929688,184.74000549316406,185.58999633789062,158.57565307617188,1826500
2014-11-06,185.57000732421875,186.3800048828125,184.89999389648438,186.33999633789062,159.21649169921875,1758600
2014-11-07,186.33999633789062,186.67999267578125,185.8000030517578,186.5,159.3531494140625,1396400
2014-11-10,186.47999572753906,187.10000610351562,186.27000427246094,187.05999755859375,159.83163452148438,1876400
2014-11-11,187.13999938964844,187.33999633789062,186.77999877929688,187.24000549316406,159.98544311523438,1031600
2014-11-12,186.49000549316406,187.27999877929688,186.4600067138672,187.08999633789062,159.85723876953125,2742900
2014-11-13,187.24000549316406,187.83999633789062,186.3800048828125,187.25999450683594,160.00253295898438,1163600
2014-11-14,187.19000244140625,187.52999877929688,186.85000610351562,187.3300018310547,160.06234741210938,1464500
2014-11-17,186.92999267578125,187.58999633789062,186.75999450683594,187.42999267578125,160.1477508544922,584600
2014-11-18,187.47999572753906,188.82000732421875,187.47999572753906,188.50999450683594,161.070556640625,1252600
2014-11-19,188.25,188.47999572753906,187.3699951171875,188.1699981689453,160.78009033203125,1880800
2014-11-20,187.2899932861328,188.63999938964844,187.2899932861328,188.50999450683594,161.070556640625,866800
2014-11-21,190.42999267578125,190.47999572753906,188.9499969482422,189.57000732421875,161.9762725830078,1586200
2014-11-24,190.02000427246094,190.2100067138672,189.77000427246094,190.05999755859375,162.39495849609375,1365900
2014-11-25,190.33999633789062,190.55999755859375,189.66000366210938,190.0,162.34368896484375,1736700
2014-11-26,190.10000610351562,190.52000427246094,189.8800048828125,190.44000244140625,162.71966552734375,824400
2014-11-28,190.3000030517578,190.6300048828125,189.75999450683594,190.02999877929688,162.36935424804688,430200
2014-12-01,189.2899932861328,189.38999938964844,188.36000061035156,188.72999572753906,161.258544921875,2083600
2014-12-02,188.7100067138672,190.1300048828125,188.7100067138672,189.9199981689453,162.2753143310547,1446800
2014-12-03,190.10000610351562,190.8800048828125,189.97000122070312,190.64999389648438,162.8990936279297,2240100
2014-12-04,190.35000610351562,190.99000549316406,189.57000732421875,190.4600067138672,162.73670959472656,1573000
2014-12-05,190.64999389648438,191.19000244140625,190.35000610351562,190.8000030517578,163.02723693847656,2215900
2014-12-08,190.35000610351562,190.8300018310547,188.85000610351562,189.5,161.9164581298828,1527800
2014-12-09,187.42999267578125,189.47000122070312,186.97999572753906,189.35000610351562,161.7882843017578,1763100
2014-12-10,188.86000061035156,188.86000061035156,186.10000610351562,186.3800048828125,159.25059509277344,1749800
2014-12-11,186.97999572753906,189.07000732421875,186.80999755859375,187.25,159.9939727783203,1972600
2014-12-12,186.0,186.89999389648438,184.1699981689453,184.2100067138672,157.39651489257812,2614400
2014-12-15,185.25999450683594,185.72000122070312,182.27000427246094,182.92999267578125,156.3027801513672,2801400
2014-12-16,182.10000610351562,185.5399932861328,181.44000244140625,181.52000427246094,155.0980682373047,3837500
2014-12-17,181.97000122070312,185.5500030517578,181.83999633789062,185.17999267578125,158.2252655029297,5588600
2014-12-18,186.74000549316406,188.5800018310547,186.0,188.5500030517578,161.10475158691406,3820200
2014-12-19,189.2899932861328,190.1300048828125,188.58999633789062,189.4199981689453,161.84811401367188,1800800
2014-12-22,189.57000732421875,190.25999450683594,189.33999633789062,190.25999450683594,162.5658721923828,3005800
2014-12-23,190.94000244140625,190.97000122070312,190.3000030517578,190.5500030517578,162.8136444091797,1926800
2014-12-24,190.80999755859375,191.0500030517578,190.5,190.52999877929688,162.7965850830078,952700
2014-12-26,191.05999755859375,191.52000427246094,190.99000549316406,191.14999389648438,163.3262939453125,650300
2014-12-29,190.97000122070312,191.6300048828125,190.89999389648438,191.4199981689453,163.55697631835938,878600
2014-12-30,190.9499969482422,191.08999633789062,190.3000030517578,190.3800048828125,162.6683807373047,3224500
2014-12-31,190.75,190.91000366210938,188.3800048828125,188.39999389648438,160.9765625,1366000
2015-01-02,189.2899932861328,189.72000122070312,187.25999450683594,188.39999389648438,160.9765625,1865000
2015-01-05,187.25999450683594,187.41000366210938,184.66000366210938,185.08999633789062,158.14837646484375,2734700
2015-01-06,185.3699951171875,185.8800048828125,182.36000061035156,183.27000427246094,156.5933380126953,2245300
2015-01-07,184.72999572753906,185.91000366210938,184.22999572753906,185.55999755859375,158.55001831054688,2305600
2015-01-08,187.1300048828125,189.0500030517578,187.07000732421875,188.82000732421875,161.33544921875,1740600
2015-01-09,189.3000030517578,189.33999633789062,186.64999389648438,187.22999572753906,159.9768829345703,2525200
2015-01-12,187.4600067138672,187.60000610351562,185.19000244140625,185.83999633789062,158.78921508789062,1847500
2015-01-13,187.22000122070312,188.41000366210938,183.89999389648438,185.35000610351562,158.37059020996094,2158500
2015-01-14,183.10000610351562,184.39999389648438,182.11000061035156,184.25999450683594,157.4391632080078,5216300
2015-01-15,184.8800048828125,185.25,182.39999389648438,182.5399932861328,155.96954345703125,1940700
2015-01-16,182.30999755859375,185.0800018310547,182.08999633789062,184.8000030517578,157.90057373046875,1472800
2015-01-20,185.6199951171875,185.89999389648438,183.5800018310547,185.25999450683594,158.29367065429688,1637600
2015-01-21,184.77000427246094,186.74000549316406,184.3000030517578,186.22999572753906,159.1224365234375,1586500
2015-01-22,187.08999633789062,189.14999389648438,185.60000610351562,189.0800018310547,161.55760192871094,6074900
2015-01-23,188.72000122070312,189.02000427246094,187.7899932861328,188.0399932861328,160.66893005371094,3109800
2015-01-26,187.7899932861328,188.50999450683594,186.92999267578125,188.41000366210938,160.98516845703125,2018000
2015-01-27,186.13999938964844,187.17999267578125,185.02000427246094,185.94000244140625,158.8746795654297,1979100
2015-01-28,187.27000427246094,187.32000732421875,183.35000610351562,183.49000549316406,156.78128051757812,2530800
2015-01-29,183.74000549316406,185.52999877929688,182.2100067138672,185.27000427246094,158.30218505859375,4338200
2015-01-30,183.9600067138672,185.3800048828125,182.6300048828125,182.99000549316406,156.3540496826172,2302500
2015-02-02,183.5,185.25999450683594,181.47000122070312,185.08999633789062,158.14837646484375,3397800
2015-02-03,186.1300048828125,187.86000061035156,185.7899932861328,187.7899932861328,160.45538330078125,1435000
2015-02-04,187.02999877929688,188.35000610351562,186.64999389648438,187.14999389648438,159.90853881835938,1861200
2015-02-05,187.88999938964844,189.19000244140625,187.85000610351562,189.0500030517578,161.53199768066406,1033800
2015-02-06,189.49000549316406,190.0500030517578,187.94000244140625,188.52000427246094,161.0791473388672,1454700
2015-02-09,187.80999755859375,188.58999633789062,187.22000122070312,187.66000366210938,160.34429931640625,2289300
2015-02-10,188.82000732421875,189.92999267578125,187.85000610351562,189.66000366210938,162.05316162109375,1798000
2015-02-11,189.50999450683594,190.22999572753906,188.77999877929688,189.7899932861328,162.16424560546875,1744400
2015-02-12,190.6999969482422,191.64999389648438,190.47000122070312,191.5500030517578,163.66802978515625,2008500
2015-02-13,191.72000122070312,192.44000244140625,191.4600067138672,192.38999938964844,164.3857879638672,1073100
2015-02-17,192.07000732421875,192.8800048828125,191.7899932861328,192.6999969482422,164.6507110595703,1700400
2015-02-18,192.27999877929688,192.77999877929688,192.0,192.74000549316406,164.68484497070312,1863000
2015-02-19,192.08999633789062,192.97000122070312,191.88999938964844,192.61000061035156,164.5737762451172,1017600
2015-02-20,192.1300048828125,193.82000732421875,191.4499969482422,193.77999877929688,165.573486328125,1374000
2015-02-23,193.49000549316406,193.72999572753906,193.02999877929688,193.72999572753906,165.53076171875,1497700
2015-02-24,193.69000244140625,194.49000549316406,193.42999267578125,194.3000030517578,166.01783752441406,1244200
2015-02-25,194.13999938964844,194.64999389648438,193.7100067138672,194.08999633789062,165.83837890625,1983600
2015-02-26,193.99000549316406,194.14999389648438,193.2100067138672,193.8699951171875,165.650390625,994200
2015-02-27,193.77000427246094,194.0500030517578,193.19000244140625,193.1999969482422,165.07791137695312,966600
2015-03-02,193.30999755859375,194.47000122070312,193.3000030517578,194.47000122070312,166.1630401611328,1016600
2015-03-03,193.9600067138672,194.02000427246094,192.69000244140625,193.63999938964844,165.45388793945312,1388100
2015-03-04,193.0,193.0500030517578,191.72999572753906,192.8300018310547,164.76174926757812,1497500
2015-03-05,193.14999389648438,193.3300018310547,192.47999572753906,193.0399932861328,164.941162109375,1135800
2015-03-06,192.0,192.5500030517578,189.94000244140625,190.30999755859375,162.60855102539062,1815600
2015-03-09,190.52000427246094,191.47000122070312,190.4199981689453,191.1199951171875,163.3006591796875,1132000
2015-03-10,189.57000732421875,189.6300048828125,187.97000122070312,187.97999572753906,160.6177215576172,2390500
2015-03-11,188.25999450683594,188.47000122070312,187.47000122070312,187.5399932861328,160.24176025390625,1857500
2015-03-12,188.2100067138672,190.0,188.1999969482422,189.9600067138672,162.30950927734375,2646900
2015-03-13,189.67999267578125,189.7899932861328,187.6199951171875,188.8000030517578,161.31832885742188,1792200
2015-03-16,189.58999633789062,191.3800048828125,189.5500030517578,191.3800048828125,163.5228271484375,1054700
2015-03-17,190.47999572753906,191.1300048828125,189.8300018310547,190.72999572753906,162.9674835205078,1460900
2015-03-18,190.1699981689453,193.75999450683594,189.49000549316406,193.0,164.9070281982422,2287400
2015-03-19,192.55999755859375,192.85000610351562,191.75,192.11000061035156,164.14662170410156,1372000
2015-03-20,193.19000244140625,194.38999938964844,193.1300048828125,193.85000610351562,165.63328552246094,1350100
2015-03-23,192.85000610351562,193.49000549316406,192.49000549316406,192.52000427246094,165.3361358642578,707100
2015-03-24,192.3800048828125,192.85000610351562,191.3300018310547,191.39999389648438,164.37425231933594,1587700
2015-03-25,191.63999938964844,191.8699951171875,188.57000732421875,188.61000061035156,161.97825622558594,1216700
2015-03-26,187.8800048828125,189.14999389648438,187.14999389648438,188.13999938964844,161.57455444335938,1906200
2015-03-27,188.0399932861328,188.77999877929688,187.8300018310547,188.52999877929688,161.9095001220703,1837000
2015-03-30,189.75,191.19000244140625,189.72000122070312,190.8800048828125,163.92774963378906,1414700
2015-03-31,189.97999572753906,191.77999877929688,189.1699981689453,189.1999969482422,162.48492431640625,2765200
2015-04-01,189.1699981689453,189.1699981689453,187.47000122070312,188.58999633789062,161.96109008789062,3379900
2015-04-02,188.47000122070312,189.69000244140625,188.27000427246094,189.14999389648438,162.44195556640625,1803500
2015-04-06,188.22999572753906,191.0399932861328,188.08999633789062,190.47999572753906,163.58421325683594,1242500
2015-04-07,190.47999572753906,191.3300018310547,189.97000122070312,189.97000122070312,163.14622497558594,1372300
2015-04-08,190.24000549316406,191.05999755859375,189.80999755859375,190.66000366210938,163.73880004882812,1412100
2015-04-09,190.4499969482422,191.7100067138672,189.9600067138672,191.49000549316406,164.4516143798828,794800
2015-04-10,191.74000549316406,192.57000732421875,191.5399932861328,192.5399932861328,165.35330200195312,1056900
2015-04-13,192.36000061035156,193.0399932861328,191.60000610351562,191.6699981689453,164.6061248779297,1227800
2015-04-14,191.4199981689453,192.22000122070312,190.77000427246094,192.02000427246094,164.90675354003906,2647800
2015-04-15,192.5399932861328,193.4199981689453,192.4499969482422,192.89999389648438,165.66250610351562,934900
2015-04-16,192.5500030517578,193.3699951171875,192.3000030517578,192.8300018310547,165.60238647460938,823300
2015-04-17,191.52999877929688,191.77000427246094,189.75,190.58999633789062,163.6786651611328,2059300
2015-04-20,191.6699981689453,192.6999969482422,191.5500030517578,192.3300018310547,165.17298889160156,1430300
2015-04-21,193.11000061035156,193.25999450683594,191.8000030517578,192.13999938964844,165.00979614257812,1089500
2015-04-22,192.49000549316406,193.27999877929688,191.5,193.08999633789062,165.82566833496094,1125400
2015-04-23,192.64999389648438,194.25999450683594,192.5,193.58999633789062,166.25503540039062,956400
2015-04-24,194.02000427246094,194.2899932861328,193.52000427246094,193.97999572753906,166.59002685546875,978300
2015-04-27,194.6300048828125,194.74000549316406,193.0,193.2100067138672,165.9287567138672,898200
2015-04-28,193.1699981689453,193.85000610351562,191.94000244140625,193.80999755859375,166.4439697265625,1103800
2015-04-29,192.80999755859375,193.66000366210938,192.13999938964844,193.02000427246094,165.76556396484375,1408900
2015-04-30,192.39999389648438,192.8000030517578,190.32000732421875,191.10000610351562,164.1166534423828,2506100
2015-05-01,191.9600067138672,193.17999267578125,191.85000610351562,193.10000610351562,165.834228515625,1921200
2015-05-04,193.63999938964844,194.30999755859375,193.5,193.6999969482422,166.34954833984375,1060000
2015-05-05,193.39999389648438,193.8000030517578,191.3300018310547,191.44000244140625,164.40866088867188,1138300
2015-05-06,192.08999633789062,192.38999938964844,189.52999877929688,190.6699981689453,163.74737548828125,1588100
2015-05-07,190.58999633789062,191.89999389648438,190.24000549316406,191.44000244140625,164.40866088867188,1320700
2015-05-08,193.3000030517578,194.17999267578125,193.22999572753906,193.9499969482422,166.56423950195312,1322900
2015-05-11,193.92999267578125,194.1999969482422,192.9600067138672,193.02000427246094,165.76556396484375,1090100
2015-05-12,192.14999389648438,193.07000732421875,191.22999572753906,192.4600067138672,165.28466796875,1852700
2015-05-13,192.9600067138672,193.61000061035156,192.25999450683594,192.52000427246094,165.3361358642578,589000
2015-05-14,193.63999938964844,194.60000610351562,193.3300018310547,194.52999877929688,167.06231689453125,902300
2015-05-15,194.67999267578125,194.8800048828125,194.22000122070312,194.72999572753906,167.2340850830078,719000
2015-05-18,194.6300048828125,195.6199951171875,194.47999572753906,195.3300018310547,167.74937438964844,984500
2015-05-19,195.44000244140625,195.77000427246094,194.9600067138672,195.22999572753906,167.66348266601562,980400
2015-05-20,195.3699951171875,195.9499969482422,194.8000030517578,195.10000610351562,167.55186462402344,3401300
2015-05-21,195.0500030517578,195.92999267578125,194.8300018310547,195.69000244140625,168.0585479736328,756200
2015-05-22,195.30999755859375,195.75,195.19000244140625,195.25999450683594,167.68923950195312,831600
2015-05-26,194.72999572753906,194.77000427246094,192.6999969482422,193.16000366210938,165.8857879638672,1235300
2015-05-27,193.66000366210938,195.24000549316406,193.3000030517578,194.94000244140625,167.41445922851562,1420100
2015-05-28,194.66000366210938,194.8699951171875,194.0,194.75999450683594,167.25991821289062,1114500
2015-05-29,194.6699981689453,194.72000122070312,193.25,193.49000549316406,166.16921997070312,1530900
2015-06-01,194.22999572753906,194.63999938964844,193.08999633789062,193.94000244140625,166.55560302734375,1157400
2015-06-02,193.42999267578125,194.5,192.75,193.74000549316406,166.3839111328125,1094400
2015-06-03,194.30999755859375,194.92999267578125,193.74000549316406,194.27000427246094,166.8390655517578,1213800
2015-06-04,193.52000427246094,194.1300048828125,192.27999877929688,192.69000244140625,165.482177734375,1383400
2015-06-05,192.47999572753906,193.02000427246094,191.5800018310547,192.3000030517578,165.14723205566406,1567800
2015-06-08,192.1699981689453,192.32000732421875,191.02000427246094,191.11000061035156,164.12525939941406,1130100
2015-06-09,191.10000610351562,191.64999389648438,190.3699951171875,191.05999755859375,164.0823211669922,1466100
2015-06-10,191.9600067138672,193.77999877929688,191.8800048828125,193.3300018310547,166.03176879882812,1247700
2015-06-11,193.9499969482422,194.3699951171875,193.6300048828125,193.92999267578125,166.54705810546875,724700
2015-06-12,193.00999450683594,193.22000122070312,192.2100067138672,192.50999450683594,165.3275909423828,2147700
2015-06-15,191.22000122070312,191.97000122070312,190.47000122070312,191.6199951171875,164.563232421875,1392600
2015-06-16,191.5,192.80999755859375,191.33999633789062,192.74000549316406,165.5251007080078,819800
2015-06-17,193.05999755859375,193.69000244140625,191.9499969482422,193.07000732421875,165.80853271484375,1170600
2015-06-18,193.61000061035156,195.52999877929688,193.60000610351562,194.97999572753906,167.4487762451172,1041600
2015-06-19,194.8000030517578,194.85000610351562,193.85000610351562,193.85000610351562,166.47833251953125,691400
2015-06-22,194.3699951171875,194.9199981689453,194.0500030517578,194.27000427246094,167.61903381347656,1027000
2015-06-23,194.47999572753906,194.75999450683594,194.0,194.41000366210938,167.73983764648438,1727200
2015-06-24,194.17999267578125,194.52000427246094,192.99000549316406,193.02000427246094,166.54052734375,2160600
2015-06-25,193.50999450683594,193.69000244140625,192.36000061035156,192.4199981689453,166.02276611328125,2287600
